CustomerID,Recency,Frequency,Monetary,AverageOrderValue,ProductVariety,Country,CustomerLifespanYears,LTV,Segment
14258.0,9,10,12650.080000000002,112.94714285714288,58,United Kingdom,0.8986301369863013,1014.9770645792564,3
14259.0,142,1,120.0,24.0,5,United Kingdom,0.0,0.0,0
14261.0,51,2,1163.45,22.37403846153846,52,United Kingdom,0.073972602739726,3.310131717597471,3
14262.0,8,8,2618.23,18.309300699300696,87,United Kingdom,0.6356164383561644,93.10153999425232,3
14264.0,155,3,319.47,16.81421052631579,17,United Kingdom,0.5945205479452055,29.98918096611392,0
14267.0,151,7,1279.09,19.38015151515152,25,United Kingdom,0.2986301369863013,40.51248111249482,0
14270.0,332,1,492.65,16.98793103448276,29,United Kingdom,0.0,0.0,0
14271.0,226,1,112.32,11.232,10,United Kingdom,0.0,0.0,0
14272.0,74,2,437.96,13.271515151515151,33,United Kingdom,0.4931506849315068,13.089713574097138,3
14273.0,51,4,559.97,19.309310344827587,22,United Kingdom,0.5205479452054794,40.20568729333963,3
14276.0,88,5,1019.39,13.591866666666668,52,United Kingdom,0.5506849315068493,37.424180821917815,3
14280.0,197,1,134.04,16.755,8,United Kingdom,0.0,0.0,0
14282.0,3,15,3701.440000000001,24.03532467532468,70,United Kingdom,0.9972602739726028,359.5421170610212,3
14284.0,31,3,578.45,17.01323529411765,24,United Kingdom,0.1506849315068493,7.690914585012088,3
14285.0,21,4,1910.01,70.74111111111112,18,United Kingdom,0.4246575342465753,120.16298325722984,3
14286.0,24,5,4595.81,16.12564912280702,220,United Kingdom,0.6,48.37694736842106,3
14287.0,8,4,151.23,13.748181818181818,10,United Kingdom,0.5205479452054794,28.62635118306351,3
14288.0,212,2,413.85,24.344117647058823,16,United Kingdom,0.0027397260273972,0.133392425463336,0
14289.0,9,6,911.26,19.388510638297877,33,United Kingdom,0.7671232876712328,89.24026814339842,3
14290.0,11,6,2307.45,22.402427184466017,90,United Kingdom,0.958904109589041,128.89067695172227,3
14291.0,2,12,3873.3,16.27436974789916,145,United Kingdom,0.7479452054794521,146.06804190169223,3
14292.0,8,14,4819.329999999999,44.62342592592592,67,United Kingdom,0.8712328767123287,544.2835403348553,3
14293.0,3,4,1046.56,17.15672131147541,51,United Kingdom,1.0,68.62688524590163,3
14295.0,40,2,154.7,22.1,7,United Kingdom,0.8,35.36,3
14297.0,18,6,1284.06,20.0634375,49,United Kingdom,0.7041095890410959,84.76115239726028,3
14298.0,3,45,50862.44,31.01368292682927,884,United Kingdom,0.978082191780822,1365.0268937520882,3
14299.0,8,18,2855.3500000000004,17.625617283950618,94,United Kingdom,0.9808219178082191,311.1766514459665,3
14300.0,19,1,43.2,14.4,3,United Kingdom,0.0,0.0,3
14301.0,108,2,632.04,39.5025,13,United Kingdom,0.0246575342465753,1.9480684931506849,0
14304.0,223,2,197.1,7.3,25,United Kingdom,0.2136986301369863,3.12,0
14305.0,71,5,1803.76,16.39781818181818,96,United Kingdom,0.1753424657534246,14.376169364881694,3
14306.0,51,3,2083.42,59.52628571428571,33,United Kingdom,0.0931506849315068,16.634742857142857,3
14307.0,89,6,2995.72,16.642888888888887,150,United Kingdom,0.7780821917808219,77.69721278538812,3
14309.0,8,10,2319.6800000000003,18.85918699186992,75,United Kingdom,0.958904109589041,180.84151910012253,3
14311.0,225,2,229.71000000000004,8.507777777777779,20,United Kingdom,0.0465753424657534,0.7925053272450534,0
14312.0,47,6,1611.59,18.524022988505745,74,United Kingdom,0.7945205479452054,88.306301369863,3
14314.0,107,1,120.0,15.0,8,United Kingdom,0.0,0.0,0
14315.0,21,7,2456.9800000000005,23.624807692307694,64,United Kingdom,0.6712328767123288,111.00423340358276,3
14317.0,65,1,508.58,21.19083333333333,24,United Kingdom,0.0,0.0,3
14320.0,207,3,343.11,8.169285714285714,29,United Kingdom,0.3452054794520548,8.460246575342465,0
14321.0,11,5,1530.7500000000002,12.445121951219514,111,United Kingdom,0.8821917808219178,54.89492148346142,3
14323.0,115,4,574.26,14.006341463414634,32,United Kingdom,0.336986301369863,18.87978082191781,0
14326.0,235,2,166.85000000000002,18.53888888888889,8,United Kingdom,0.0191780821917808,0.7110806697108069,0
14327.0,163,1,311.65000000000003,25.97083333333333,12,United Kingdom,0.0,0.0,0
14329.0,9,14,4889.139999999999,18.24305970149253,218,United Kingdom,0.8767123287671232,223.9148149662645,3
14331.0,124,2,462.66,16.523571428571426,27,United Kingdom,0.0273972602739726,0.9054011741682972,0
14332.0,23,3,840.21,33.6084,22,United Kingdom,0.3424657534246575,34.529178082191784,3
14333.0,64,2,351.45,18.49736842105263,15,United Kingdom,0.0082191780821917,0.3040663302090843,3
14334.0,17,9,2539.46,15.579509202453988,98,United Kingdom,0.9342465753424658,130.99592806118162,3
14336.0,17,4,1614.91,17.943444444444445,77,United Kingdom,0.7095890410958904,50.92988614916286,3
14338.0,158,4,554.2199999999999,16.300588235294114,30,United Kingdom,0.1041095890410958,6.788190169218371,0
14339.0,235,4,289.91,16.10611111111111,15,United Kingdom,0.021917808219178,1.4120426179604262,0
14340.0,219,1,134.7,22.45,6,United Kingdom,0.0,0.0,0
14341.0,45,9,2151.08,16.675038759689922,109,United Kingdom,0.7479452054794521,112.24813762344696,3
14342.0,21,6,607.71,25.321250000000003,19,United Kingdom,0.5150684931506849,78.25306849315069,3
14344.0,127,8,889.9300000000002,12.534225352112678,56,United Kingdom,0.6602739726027397,66.20818213389929,3
14345.0,39,1,108.98,18.16333333333333,6,United Kingdom,0.0,0.0,3
14346.0,121,2,1021.58,17.026333333333334,55,United Kingdom,0.4821917808219178,16.419915981735162,0
14348.0,260,1,409.57,22.753888888888888,18,United Kingdom,0.0,0.0,0
14349.0,10,1,133.5,4.306451612903226,31,United Kingdom,0.0,0.0,3
14350.0,271,2,258.7,12.319047619047618,19,United Kingdom,0.0082191780821917,0.202504892367906,0
14351.0,165,1,51.0,51.0,1,United Kingdom,0.0,0.0,0
14352.0,157,4,1078.9600000000005,22.956595744680858,44,United Kingdom,0.3178082191780822,29.18317924803265,0
14353.0,215,1,90.6,15.1,6,United Kingdom,0.0,0.0,0
14354.0,6,2,163.62,18.18,9,United Kingdom,0.0657534246575342,2.390794520547945,3
14355.0,366,1,174.4,15.854545454545455,11,United Kingdom,0.0,0.0,0
14356.0,60,4,666.9399999999999,17.551052631578944,36,United Kingdom,0.0575342465753424,4.0391463590483045,3
14357.0,43,1,225.12,5.628,39,United Kingdom,0.0,0.0,3
14359.0,19,6,882.5799999999999,15.216896551724137,44,United Kingdom,0.1863013698630137,17.009572035899858,3
14360.0,32,4,2118.03,18.102820512820514,104,United Kingdom,0.1698630136986301,12.299998595012294,3
14362.0,22,1,151.50000000000003,4.094594594594596,37,United Kingdom,0.0,0.0,3
14364.0,109,8,3717.35,53.87463768115942,61,United Kingdom,0.2794520547945205,120.44302561048244,3
14367.0,8,19,9134.12,17.234188679245282,270,United Kingdom,0.7315068493150685,239.5316141638666,3
14368.0,320,1,155.0,19.375,8,United Kingdom,0.0,0.0,0
14371.0,295,1,100.5,25.125,4,United Kingdom,0.0,0.0,0
14373.0,358,1,76.55,19.1375,4,United Kingdom,0.0,0.0,0
14375.0,185,1,235.56,3.5690909090909093,57,United Kingdom,0.0,0.0,0
14377.0,191,2,617.05,56.095454545454544,11,United Kingdom,0.1917808219178082,21.516064757160645,0
14379.0,44,2,348.1,7.567391304347827,39,United Kingdom,0.6876712328767123,10.407754615842764,3
14381.0,52,1,202.68,3.619285714285714,56,United Kingdom,0.0,0.0,3
14382.0,26,1,615.4899999999999,4.884841269841269,121,United Kingdom,0.0,0.0,3
14383.0,38,3,1247.69,21.14728813559322,49,United Kingdom,0.3424657534246575,21.72666589273276,3
14385.0,9,3,202.11,14.43642857142857,13,United Kingdom,0.0383561643835616,1.6611780821917803,3
14386.0,297,1,142.4,20.342857142857145,7,United Kingdom,0.0,0.0,0
14387.0,33,3,1727.6,12.428776978417266,125,United Kingdom,0.2082191780821917,7.76372918103873,3
14388.0,9,10,3172.04,16.607539267015706,124,United Kingdom,0.9972602739726028,165.62039159434843,3
14389.0,9,5,999.72,16.12451612903226,34,United Kingdom,0.8465753424657534,68.25308882015024,3
14390.0,10,13,4582.22,15.855432525951558,135,United Kingdom,0.9917808219178084,204.42648073185765,3
14393.0,218,1,67.94999999999999,13.589999999999998,5,United Kingdom,0.0,0.0,0
14395.0,2,12,3444.11,9.812279202279203,181,United Kingdom,1.010958904109589,119.03773234984196,3
14396.0,65,2,487.99000000000007,6.684794520547946,71,United Kingdom,0.8383561643835616,11.208477387877652,3
14397.0,1,23,2556.68,26.912421052631576,18,United Kingdom,0.5808219178082191,359.52045219899054,3
14400.0,141,2,559.6999999999999,21.52692307692308,25,United Kingdom,0.021917808219178,0.943645943097998,0
14401.0,4,14,4039.98,22.07639344262295,113,United Kingdom,0.9726027397260274,300.60185043790705,3
14403.0,130,5,1426.31,54.85807692307692,17,United Kingdom,0.3178082191780822,87.17173867228662,3
14404.0,34,7,1409.72,13.957623762376238,70,United Kingdom,0.9178082191780822,89.67295266512953,3
14406.0,119,1,156.75,19.59375,8,United Kingdom,0.0,0.0,0
14407.0,107,9,2111.08,27.777368421052632,67,United Kingdom,0.4630136986301369,115.75171881759192,3
14408.0,11,7,2599.03,24.519150943396227,60,United Kingdom,0.6931506849315069,118.96826389247867,3
14409.0,71,7,1908.25,34.69545454545455,40,United Kingdom,0.8136986301369863,197.62150684931515,3
14410.0,16,15,573.45,2.0335106382978725,197,United Kingdom,0.7945205479452054,24.23498979889245,3
14411.0,311,1,1063.0,75.92857142857143,14,United Kingdom,0.0,0.0,0
14412.0,35,3,761.33,16.918444444444447,43,United Kingdom,0.1013698630136986,5.145061187214613,3
14413.0,362,1,121.05,5.502272727272728,22,United Kingdom,0.0,0.0,0
14414.0,92,8,1485.1300000000003,15.154387755102045,79,United Kingdom,0.7315068493150685,88.6843075202684,3
14415.0,1,18,5766.85,9.59542429284526,284,United Kingdom,0.9835616438356164,169.8784432338796,3
14416.0,22,2,490.2200000000001,35.01571428571429,13,United Kingdom,0.0547945205479452,3.8373385518591,3
14418.0,4,3,1937.25,15.622983870967742,114,United Kingdom,0.284931506849315,13.35444100751215,3
14419.0,11,6,1051.79,5.206881188118811,112,United Kingdom,0.96986301369863,30.29976888647769,3
14420.0,85,2,385.87,12.862333333333334,29,United Kingdom,0.0356164383561643,0.91622100456621,3
14421.0,57,2,813.1100000000001,30.11518518518519,25,United Kingdom,0.421917808219178,25.412265854895995,3
14422.0,1,6,4263.639999999999,19.205585585585585,189,United Kingdom,0.7287671232876712,83.97839614957424,3
14423.0,218,1,265.2,88.39999999999999,3,United Kingdom,0.0,0.0,0
14424.0,18,1,322.08,322.08,1,United Kingdom,0.0,0.0,3
14426.0,19,16,3918.9,14.84431818181818,187,United Kingdom,0.9315068493150684,221.24134495641343,3
14427.0,50,2,363.34,21.37294117647059,16,United Kingdom,0.0356164383561643,1.5224560838033845,3
14428.0,7,7,1209.37,8.57709219858156,108,United Kingdom,0.8684931506849315,52.14402079082872,3
14431.0,299,2,423.2600000000001,20.155238095238097,17,United Kingdom,0.010958904109589,0.4417586431833007,0
14432.0,10,6,2248.5,5.964190981432361,256,United Kingdom,0.2164383561643835,7.74527815122997,3
14434.0,22,6,1372.8,114.4,3,United Kingdom,0.136986301369863,94.02739726027396,3
14436.0,99,1,89.06,9.895555555555555,9,United Kingdom,0.0,0.0,3
14437.0,143,2,-43.400000000000006,-7.233333333333334,6,United Kingdom,0.6082191780821918,-8.798904109589044,0
14438.0,306,1,131.9,14.655555555555557,9,United Kingdom,0.0,0.0,0
14440.0,8,5,2357.6800000000003,42.8669090909091,33,United Kingdom,0.978082191780822,209.6368019925281,3
14441.0,1,10,1545.14,26.188813559322035,45,United Kingdom,0.9972602739726028,261.17063385186907,3
14443.0,54,7,1400.88,14.29469387755102,86,United Kingdom,0.8712328767123287,87.17805088062622,3
14446.0,1,4,1010.35,3.6474729241877255,233,United Kingdom,0.6712328767123288,9.793214974531429,3
14447.0,19,5,1163.2300000000002,16.61757142857143,54,United Kingdom,0.7150684931506849,59.41350880626224,3
14448.0,9,2,375.35,18.7675,20,United Kingdom,0.96986301369863,36.40380821917809,3
14449.0,19,4,885.8000000000001,3.5432,201,United Kingdom,0.9671232876712328,13.70684493150685,3
14450.0,181,3,483.25,12.08125,32,United Kingdom,0.3808219178082191,13.802414383561644,0
14451.0,60,2,643.9000000000001,6.132380952380953,86,United Kingdom,0.3671232876712328,4.502679712981084,3
14452.0,11,2,259.05,4.3175,55,United Kingdom,0.2273972602739726,1.9635753424657532,3
14453.0,190,1,119.93,5.451363636363637,22,United Kingdom,0.0,0.0,0
14456.0,5,14,3002.51,3.147285115303984,580,United Kingdom,0.3753424657534246,16.53833657850148,3
14457.0,311,1,113.64,28.41,4,United Kingdom,0.0,0.0,0
14459.0,155,1,1837.92,49.67351351351351,37,United Kingdom,0.0,0.0,0
14460.0,110,4,383.34,22.54941176470588,14,United Kingdom,0.547945205479452,49.42336825141015,3
14461.0,148,3,2103.0599999999995,11.683666666666664,173,United Kingdom,0.3095890410958904,10.851405479452051,0
14462.0,64,15,1942.45,8.127405857740586,151,United Kingdom,0.7534246575342466,91.85081962515046,3
14463.0,98,3,529.62,88.27,6,United Kingdom,0.2931506849315068,77.62923287671234,3
14465.0,247,3,1038.44,8.44260162601626,107,United Kingdom,0.1534246575342465,3.885909789508854,0
14466.0,29,7,2272.4,31.561111111111117,35,United Kingdom,0.9397260273972604,207.6115829528159,3
14467.0,18,4,596.2600000000001,6.6995505617977535,67,United Kingdom,0.8082191780821918,21.658820994305067,3
14470.0,12,2,461.19000000000005,10.725348837209305,43,United Kingdom,0.7534246575342466,16.161484549219498,3
14472.0,104,8,1852.67,6.991207547169812,153,United Kingdom,0.6876712328767123,38.46121850607392,3
14473.0,74,2,234.34,33.47714285714286,7,United Kingdom,0.5698630136986301,38.154771037182,3
14474.0,43,2,537.71,17.92366666666667,29,United Kingdom,0.0054794520547945,0.1964237442922374,3
14475.0,72,6,799.8199999999999,17.017446808510638,36,United Kingdom,0.6383561643835617,65.17915243369279,3
14476.0,257,1,193.0,11.352941176470589,17,United Kingdom,0.0,0.0,0
14477.0,20,5,1307.8100000000002,118.8918181818182,7,United Kingdom,0.7589041095890411,451.1374470734745,3
14479.0,254,2,316.24999999999994,17.569444444444443,18,United Kingdom,0.3041095890410959,10.68607305936073,0
14480.0,11,1,279.05,21.46538461538461,13,United Kingdom,0.0,0.0,3
14481.0,165,2,636.51,21.217,25,United Kingdom,0.3342465753424657,14.183419178082191,0
14482.0,18,6,2022.81,14.765036496350364,110,United Kingdom,0.6027397260273972,53.39684431556844,3
14483.0,150,2,129.2,12.919999999999998,10,United Kingdom,0.3589041095890411,9.27408219178082,0
14484.0,50,1,321.92,22.99428571428572,14,United Kingdom,0.0,0.0,3
14485.0,39,1,162.8,3.539130434782609,44,United Kingdom,0.0,0.0,3
14487.0,27,7,1152.73,8.175390070921987,112,United Kingdom,0.9342465753424658,53.464811230933655,3
14488.0,51,2,1047.43,21.376122448979597,46,United Kingdom,0.0438356164383561,1.8740710092256083,3
14489.0,207,1,463.38,15.446,30,United Kingdom,0.0,0.0,0
14491.0,175,2,340.93,20.05470588235294,17,United Kingdom,0.5397260273972603,21.64809347300564,0
14493.0,7,7,2362.84,19.21008130081301,95,United Kingdom,0.4027397260273972,54.15664016037421,3
14494.0,26,1,139.56,19.937142857142856,7,United Kingdom,0.0,0.0,3
14495.0,51,2,123.79999999999998,20.63333333333333,6,United Kingdom,0.1917808219178082,7.91415525114155,3
14496.0,312,2,538.8100000000001,28.35842105263158,16,United Kingdom,0.1671232876712328,9.47870511896179,0
14497.0,301,2,457.47,14.757096774193547,29,United Kingdom,0.0191780821917808,0.5660256296950951,0
14498.0,43,5,1957.32,10.14155440414508,162,United Kingdom,0.873972602739726,44.31720349208603,3
14499.0,26,3,808.44,4.254947368421053,146,United Kingdom,0.6904109589041096,8.812986878154291,3
14500.0,88,3,356.85,50.97857142857144,6,United Kingdom,0.2767123287671232,42.31919765166341,3
14501.0,64,3,190.31000000000003,15.859166666666669,9,United Kingdom,0.6986301369863014,33.23907534246576,3
14502.0,20,14,2310.1800000000003,3.75639024390244,369,United Kingdom,0.8027397260273973,42.21565145339125,3
14503.0,3,6,3543.26,21.605243902439025,113,United Kingdom,0.4794520547945205,62.15207150016705,3
14504.0,47,4,673.26,6.2921495327102805,85,United Kingdom,0.6328767123287671,15.928619638970682,3
14505.0,17,11,5772.49,7.316210392902408,542,United Kingdom,0.9424657534246575,75.84805514176085,3
14506.0,17,5,1960.65,6.646271186440678,204,United Kingdom,0.9616438356164384,31.956728581379146,3
14507.0,24,7,1352.88,13.947216494845362,79,United Kingdom,0.6904109589041096,67.40517779974581,3
14508.0,22,2,268.05000000000007,4.873636363636365,52,United Kingdom,0.1835616438356164,1.7892254047322544,3
14511.0,11,6,1267.4100000000003,17.85084507042254,53,United Kingdom,0.3342465753424657,35.79950299054603,3
14512.0,188,2,275.28,11.968695652173912,19,United Kingdom,0.1205479452054794,2.885603335318642,0
14513.0,101,4,438.49,24.36055555555556,11,United Kingdom,0.5150684931506849,50.18941856925419,3
14514.0,61,3,990.2,14.35072463768116,65,United Kingdom,0.7397260273972602,31.84681357951161,3
14515.0,18,6,2076.8900000000003,21.19275510204082,68,United Kingdom,0.547945205479452,69.67481129438077,3
14517.0,33,2,330.45000000000005,18.35833333333333,17,United Kingdom,0.2958904109589041,10.864109589041096,3
14518.0,64,1,174.37,10.898125,16,United Kingdom,0.0,0.0,3
14520.0,2,2,270.6,67.65,3,United Kingdom,0.7917808219178082,107.12794520547946,3
14522.0,24,4,974.54,57.32588235294117,15,United Kingdom,0.473972602739726,108.68359065269942,3
14523.0,108,1,241.09,20.09083333333333,12,United Kingdom,0.0,0.0,0
14524.0,32,9,1843.83,9.359543147208122,161,United Kingdom,0.9013698630136986,75.92769112022806,3
14525.0,9,13,4105.07,14.20439446366782,218,United Kingdom,0.9643835616438357,178.0802988102574,3
14527.0,3,86,7709.69,7.633356435643565,331,United Kingdom,1.0164383561643835,667.2599190017633,3
14528.0,37,1,364.22,20.23444444444444,18,United Kingdom,0.0,0.0,3
14529.0,60,3,578.6099999999999,2.7164788732394363,177,United Kingdom,0.136986301369863,1.1163611807833298,3
14530.0,26,6,2862.11,13.437136150234744,140,United Kingdom,0.7397260273972602,59.63879606405557,3
14532.0,236,4,932.85,14.575781250000002,45,United Kingdom,0.3150684931506849,18.36947773972603,0
14533.0,25,9,1812.6200000000003,27.886461538461543,53,United Kingdom,0.8986301369863013,225.53653277133827,3
14534.0,3,25,4025.6,7.359414990859233,334,United Kingdom,0.8657534246575342,159.28596829530943,3
14535.0,59,4,2831.74,8.55510574018127,280,United Kingdom,0.5178082191780822,17.71961627281381,3
14536.0,260,1,170.95,9.497222222222222,18,United Kingdom,0.0,0.0,0
14537.0,58,1,355.56000000000006,35.556000000000004,10,United Kingdom,0.0,0.0,3
14538.0,65,2,388.25,20.434210526315788,19,United Kingdom,0.5232876712328767,21.385940879596248,3
14539.0,16,2,537.48,16.79625,31,United Kingdom,0.0767123287671232,2.5769589041095893,3
14540.0,10,3,952.66,13.41774647887324,64,United Kingdom,0.8191780821917808,32.9745714836967,3
14541.0,59,8,1453.35,13.84142857142857,71,United Kingdom,0.7123287671232876,78.8771819960861,3
14542.0,186,1,103.25,20.65,5,United Kingdom,0.0,0.0,0
14543.0,4,21,2916.17,27.77304761904762,43,United Kingdom,0.9863013698630136,575.2444931506849,3
14544.0,24,2,2004.3000000000004,18.05675675675676,97,United Kingdom,0.9232876712328768,33.34316179192893,3
14546.0,4,9,2482.86,5.982795180722891,255,United Kingdom,0.6684931506849315,35.995118402376626,3
14547.0,4,9,3953.95,11.106601123595508,198,United Kingdom,0.136986301369863,13.69306987840542,3
14548.0,151,2,652.8,163.2,2,United Kingdom,0.4575342465753425,149.33917808219178,3
